"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","299","739009","0.0-301.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2963","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","14","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","300","740810","0.0-302.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","743077","0.0-303.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2267","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1440 x 900","76","","","","","","","","","","",""
"html-keyboard-response","302","743579","0.0-304.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","14","","76","true","","49","2","","","","","","",""
"html-keyboard-response","303","744580","0.0-305.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","746382","0.0-306.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","749105","0.0-307.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2720","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","14","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","306","750906","0.0-308.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","753148","0.0-309.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2241","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1440 x 900","85","","","","","","","","","","",""
"html-keyboard-response","308","753650","0.0-310.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","14","","85","true","8","50","2","","","","","42","-49","22"
"html-keyboard-response","309","754651","0.0-311.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","756454","0.0-312.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","760319","0.0-313.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3863","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","312","762121","0.0-314.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","764518","0.0-315.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2397","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1440 x 900","81","","","","","","","","","","",""
"html-keyboard-response","314","765020","0.0-316.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","58","","81","true","","51","2","","","","","","",""
"html-keyboard-response","315","766023","0.0-317.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","767825","0.0-318.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","317","770896","0.0-319.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3068","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","66","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","318","772698","0.0-320.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","319","775959","0.0-321.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3260","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1440 x 900","89","","","","","","","","","","",""
"html-keyboard-response","320","776461","0.0-322.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","66","","89","true","4","52","2","","","","","27","36","-1"
"html-keyboard-response","321","777464","0.0-323.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","322","779266","0.0-324.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","323","783782","0.0-325.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","4513","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","32","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","324","785583","0.0-326.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","325","787778","0.0-327.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2194","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1440 x 900","1","","","","","","","","","","",""
"html-keyboard-response","326","788279","0.0-328.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","32","","1","true","1","53","2","","","","","31","27","1"
"html-keyboard-response","327","789280","0.0-329.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","328","791082","0.0-330.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","329","797114","0.0-331.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","6031","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","330","798916","0.0-332.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","331","801103","0.0-333.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2186","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1440 x 900","28","","","","","","","","","","",""
"html-keyboard-response","332","801604","0.0-334.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","58","","28","true","","54","2","","","","","","",""
"html-keyboard-response","333","802605","0.0-335.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","334","804407","0.0-336.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","335","808131","0.0-337.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3721","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","33","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","336","809932","0.0-338.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","337","812071","0.0-339.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2139","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1440 x 900","77","","","","","","","","","","",""
"html-keyboard-response","338","812573","0.0-340.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","33","","77","true","3","55","2","","","","","16","18","-7"
"html-keyboard-response","339","813576","0.0-341.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","340","815378","0.0-342.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","341","818283","0.0-343.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2902","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","22","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","342","820084","0.0-344.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","343","822315","0.0-345.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2229","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1440 x 900","65","","","","","","","","","","",""
"html-keyboard-response","344","822817","0.0-346.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","22","","65","true","11","56","2","","","","","35","8","-20"
"html-keyboard-response","345","823819","0.0-347.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","346","825621","0.0-348.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","347","828867","0.0-349.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3245","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","58","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","348","830669","0.0-350.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","349","832785","0.0-351.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2116","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1440 x 900","12","","","","","","","","","","",""
"html-keyboard-response","350","833287","0.0-352.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","58","","12","true","2","57","2","","","","","17","17","3"
"html-keyboard-response","351","834288","0.0-353.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","352","836090","0.0-354.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","353","839539","0.0-355.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3448","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","62","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","354","841341","0.0-356.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","355","843713","0.0-357.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2371","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1440 x 900","30","","","","","","","","","","",""
"html-keyboard-response","356","844214","0.0-358.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","62","","30","true","","58","2","","","","","","",""
"html-keyboard-response","357","845215","0.0-359.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","358","847018","0.0-360.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","359","849702","0.0-361.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2682","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","94","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","360","851503","0.0-362.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","361","853437","0.0-363.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","1933","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1440 x 900","89","","","","","","","","","","",""
"html-keyboard-response","362","853939","0.0-364.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","94","","89","true","7","59","2","","","","","42","-2","-5"
"html-keyboard-response","363","854941","0.0-365.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","364","856744","0.0-366.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","365","860017","0.0-367.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3271","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","66","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","366","861819","0.0-368.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","367","863790","0.0-369.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","1968","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1440 x 900","61","","","","","","","","","","",""
"html-keyboard-response","368","864292","0.0-370.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","66","","61","true","","60","2","","","","","","",""
"html-keyboard-response","369","865294","0.0-371.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","370","867096","0.0-372.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","371","871043","0.0-373.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3944","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","56","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","372","872845","0.0-374.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","373","875525","0.0-375.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2676","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1440 x 900","0","","","","","","","","","","",""
"html-keyboard-response","374","876027","0.0-376.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","56","","0","true","","61","2","","","","","","",""
"html-keyboard-response","375","877029","0.0-377.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","376","878831","0.0-378.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","377","881238","0.0-379.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2406","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","67","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","378","883040","0.0-380.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","379","884825","0.0-381.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","1785","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1440 x 900","70","","","","","","","","","","",""
"html-keyboard-response","380","885327","0.0-382.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","67","","70","true","5","62","2","","","","","27","27","2"
"html-keyboard-response","381","886328","0.0-383.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","382","888130","0.0-384.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","383","890839","0.0-385.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2708","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","88","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","384","892641","0.0-386.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","385","894555","0.0-387.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","1913","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1440 x 900","79","","","","","","","","","","",""
"html-keyboard-response","386","895057","0.0-388.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","88","","79","true","6","63","2","","","","","22","13","13"
"html-keyboard-response","387","896059","0.0-389.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","388","897861","0.0-390.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","389","901025","0.0-391.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3164","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","90","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","390","902826","0.0-392.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","391","905727","0.0-393.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2900","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1440 x 900","79","","","","","","","","","","",""
"html-keyboard-response","392","906228","0.0-394.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","90","","79","true","","64","2","","","","","","",""
"html-keyboard-response","393","907230","0.0-395.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","394","909031","0.0-396.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","395","912072","0.0-397.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","3039","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","62","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","396","913874","0.0-398.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","397","916214","0.0-399.0","Safari","14.0","macOS","10.15.7","1440 x 900","5fbc7b9bc5b45b14d6bc7d0b","20","no","yes","2337","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1440 x 900","40","","","","","","","","","","",""
