"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","315","837536","0.0-317.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","839338","0.0-318.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","317","842187","0.0-319.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2851","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","4","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","318","843989","0.0-320.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","319","845935","0.0-321.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","1949","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","2560 x 1440","0","","","","","","","","","","",""
"html-keyboard-response","320","846437","0.0-322.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","4","","0","true","","52","2","","","","","","",""
"html-keyboard-response","321","847438","0.0-323.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","322","849239","0.0-324.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","323","852028","0.0-325.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2789","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","8","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","324","853829","0.0-326.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","325","856904","0.0-327.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3080","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","2560 x 1440","2","","","","","","","","","","",""
"html-keyboard-response","326","857406","0.0-328.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","8","","2","true","","53","2","","","","","","",""
"html-keyboard-response","327","858407","0.0-329.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","328","860209","0.0-330.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","329","862659","0.0-331.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2448","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","0","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","330","864460","0.0-332.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","331","866562","0.0-333.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2101","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","2560 x 1440","30","","","","","","","","","","",""
"html-keyboard-response","332","867063","0.0-334.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","0","","30","true","5","54","2","","","","","36","0","-20"
"html-keyboard-response","333","868064","0.0-335.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","334","869867","0.0-336.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","335","872906","0.0-337.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3040","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","50","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","336","874707","0.0-338.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","337","876690","0.0-339.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","1981","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","2560 x 1440","31","","","","","","","","","","",""
"html-keyboard-response","338","877191","0.0-340.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","50","","31","true","6","55","2","","","","","36","46","-19"
"html-keyboard-response","339","878192","0.0-341.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","340","879993","0.0-342.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","341","884721","0.0-343.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4731","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","0","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","342","886523","0.0-344.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","343","889479","0.0-345.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2949","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","","2560 x 1440","0","","","","","","","","","","",""
"html-keyboard-response","344","889980","0.0-346.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","0","","0","true","4","56","2","","","","","31","-27","0"
"html-keyboard-response","345","890981","0.0-347.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","346","892782","0.0-348.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","347","897299","0.0-349.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4509","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","50","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","348","899100","0.0-350.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","349","903638","0.0-351.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4531","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","2560 x 1440","0","","","","","","","","","","",""
"html-keyboard-response","350","904140","0.0-352.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","50","","0","true","","57","2","","","","","","",""
"html-keyboard-response","351","905141","0.0-353.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","352","906943","0.0-354.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","353","911821","0.0-355.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4880","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","50","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","354","913623","0.0-356.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","355","916662","0.0-357.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3040","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","2560 x 1440","0","","","","","","","","","","",""
"html-keyboard-response","356","917164","0.0-358.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","50","","0","true","","58","2","","","","","","",""
"html-keyboard-response","357","918165","0.0-359.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","358","919966","0.0-360.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","359","924055","0.0-361.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4088","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","65","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","360","925856","0.0-362.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","361","927921","0.0-363.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2072","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","2560 x 1440","50","","","","","","","","","","",""
"html-keyboard-response","362","928422","0.0-364.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","65","","50","true","1","59","2","","","","","35","57","-15"
"html-keyboard-response","363","929424","0.0-365.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","364","931225","0.0-366.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","365","933855","0.0-367.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2629","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","6","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","366","935656","0.0-368.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","367","937708","0.0-369.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2051","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","2560 x 1440","24","","","","","","","","","","",""
"html-keyboard-response","368","938209","0.0-370.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","6","","24","true","","60","2","","","","","","",""
"html-keyboard-response","369","939210","0.0-371.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","370","941012","0.0-372.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","371","945594","0.0-373.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","4581","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","50","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","372","947395","0.0-374.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","373","950093","0.0-375.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2699","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","2560 x 1440","0","","","","","","","","","","",""
"html-keyboard-response","374","950595","0.0-376.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","50","","0","true","11","61","2","","","","","48","50","0"
"html-keyboard-response","375","951596","0.0-377.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","376","953397","0.0-378.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","377","956635","0.0-379.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3240","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","23","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","378","958437","0.0-380.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","379","961448","0.0-381.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3019","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","2560 x 1440","2","","","","","","","","","","",""
"html-keyboard-response","380","961950","0.0-382.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","23","","2","true","","62","2","","","","","","",""
"html-keyboard-response","381","962951","0.0-383.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","382","964751","0.0-384.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","383","966919","0.0-385.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2171","","audio/foil2_capev6_nn.wav","","0","","","","","100","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","384","968720","0.0-386.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","385","971210","0.0-387.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2488","","audio/foil2_capev6_nn.wav","","0","","","","","","2560 x 1440","25","","","","","","","","","","",""
"html-keyboard-response","386","971712","0.0-388.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","25","true","3","63","2","","","","","33","2","-49"
"html-keyboard-response","387","972713","0.0-389.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","388","974515","0.0-390.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","389","978418","0.0-391.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3909","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","9","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","390","980219","0.0-392.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","391","982640","0.0-393.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2421","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","2560 x 1440","10","","","","","","","","","","",""
"html-keyboard-response","392","983142","0.0-394.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","9","","10","true","","64","2","","","","","","",""
"html-keyboard-response","393","984144","0.0-395.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","394","985945","0.0-396.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","395","988267","0.0-397.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2331","","audio/foil1_capev1_nn.wav","","0","","","","","100","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","396","990069","0.0-398.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","397","992545","0.0-399.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2469","","audio/foil1_capev1_nn.wav","","0","","","","","","2560 x 1440","21","","","","","","","","","","",""
"html-keyboard-response","398","993047","0.0-400.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","21","true","9","65","2","","","","","31","0","-42"
"html-keyboard-response","399","994048","0.0-401.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","400","995848","0.0-402.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","401","1002647","0.0-403.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","6792","","audio/KAmp_NadyWA120BT_MAX_6.wav","","1","","","","","72","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","402","1004448","0.0-404.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","403","1007106","0.0-405.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2651","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","2560 x 1440","43","","","","","","","","","","",""
"html-keyboard-response","404","1007607","0.0-406.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","72","","43","true","","66","2","","","","","","",""
"html-keyboard-response","405","1008608","0.0-407.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","406","1010410","0.0-408.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","407","1013555","0.0-409.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3141","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","9","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","408","1015357","0.0-410.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","409","1017787","0.0-411.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2419","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","2560 x 1440","15","","","","","","","","","","",""
"html-keyboard-response","410","1018288","0.0-412.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","9","","15","true","8","67","2","","","","","55","2","-18"
"html-keyboard-response","411","1019289","0.0-413.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","412","1021091","0.0-414.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","413","1023794","0.0-415.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2701","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","68","2560 x 1440","","","","","","","","","","","",""
"html-keyboard-response","414","1025595","0.0-416.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","415","1028463","0.0-417.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","2869","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","2560 x 1440","50","","","","","","","","","","",""
"html-keyboard-response","416","1028964","0.0-418.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","68","","50","true","12","68","2","","","","","53","3","-14"
"html-keyboard-response","417","1029965","0.0-419.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","418","1031766","0.0-420.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","419","1035185","0.0-421.0","Chrome","88.0","Windows","10","2560 x 1440","5b0d9326bd9c3100015660b8","24","no","yes","3419","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","15","2560 x 1440","","","","","","","","","","","",""
