"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","316","665018","0.0-318.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","317","668425","0.0-319.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3400","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","6","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","318","670227","0.0-320.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","319","672919","0.0-321.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2691","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1600 x 900","9","","","","","","","","","","",""
"html-keyboard-response","320","673427","0.0-322.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","6","","9","true","","52","2","","","","","","",""
"html-keyboard-response","321","674437","0.0-323.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","322","676247","0.0-324.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","323","680015","0.0-325.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3760","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","11","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","324","681823","0.0-326.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","325","684505","0.0-327.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2680","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1600 x 900","51","","","","","","","","","","",""
"html-keyboard-response","326","685006","0.0-328.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","11","","51","true","","53","2","","","","","","",""
"html-keyboard-response","327","686025","0.0-329.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","328","687829","0.0-330.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","329","690393","0.0-331.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2560","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","2","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","330","692194","0.0-332.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","331","694345","0.0-333.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2149","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","1600 x 900","7","","","","","","","","","","",""
"html-keyboard-response","332","694847","0.0-334.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","2","","7","true","","54","2","","","","","","",""
"html-keyboard-response","333","695857","0.0-335.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","334","697668","0.0-336.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","335","700365","0.0-337.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2691","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","336","702166","0.0-338.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","337","704413","0.0-339.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2248","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1600 x 900","23","","","","","","","","","","",""
"html-keyboard-response","338","704917","0.0-340.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","0","","23","true","3","55","2","","","","","53","0","-7"
"html-keyboard-response","339","705927","0.0-341.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","340","707738","0.0-342.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","341","711261","0.0-343.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3520","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","41","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","342","713072","0.0-344.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","343","715737","0.0-345.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2659","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1600 x 900","78","","","","","","","","","","",""
"html-keyboard-response","344","716238","0.0-346.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","41","","78","true","10","56","2","","","","","25","-16","3"
"html-keyboard-response","345","717247","0.0-347.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","346","719053","0.0-348.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","347","723383","0.0-349.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","4331","","audio/foil2_capev6_nn.wav","","0","","","","","100","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","348","725186","0.0-350.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","349","727395","0.0-351.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2211","","audio/foil2_capev6_nn.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","350","727896","0.0-352.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","50","true","","57","2","","","","","","",""
"html-keyboard-response","351","728901","0.0-353.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","352","730702","0.0-354.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","353","733879","0.0-355.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3181","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","24","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","354","735681","0.0-356.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","355","741035","0.0-357.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","5349","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1600 x 900","33","","","","","","","","","","",""
"html-keyboard-response","356","741536","0.0-358.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","24","","33","true","","58","2","","","","","","",""
"html-keyboard-response","357","742538","0.0-359.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","358","744347","0.0-360.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","359","747607","0.0-361.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3261","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","2","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","360","749410","0.0-362.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","361","751721","0.0-363.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2312","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1600 x 900","59","","","","","","","","","","",""
"html-keyboard-response","362","752226","0.0-364.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","2","","59","true","","59","2","","","","","","",""
"html-keyboard-response","363","753239","0.0-365.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","364","755057","0.0-366.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","365","757887","0.0-367.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2821","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","61","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","366","759688","0.0-368.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","367","762435","0.0-369.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2741","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1600 x 900","80","","","","","","","","","","",""
"html-keyboard-response","368","762946","0.0-370.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","61","","80","true","","60","2","","","","","","",""
"html-keyboard-response","369","763949","0.0-371.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","370","765756","0.0-372.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","371","768849","0.0-373.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3088","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","372","770650","0.0-374.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","373","772779","0.0-375.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2131","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1600 x 900","18","","","","","","","","","","",""
"html-keyboard-response","374","773297","0.0-376.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","0","","18","true","","61","2","","","","","","",""
"html-keyboard-response","375","774307","0.0-377.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","376","776118","0.0-378.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","377","778871","0.0-379.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2749","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","5","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","378","780672","0.0-380.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","379","782829","0.0-381.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2160","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1600 x 900","79","","","","","","","","","","",""
"html-keyboard-response","380","783337","0.0-382.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","5","","79","true","7","62","2","","","","","26","-25","4"
"html-keyboard-response","381","784357","0.0-383.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","382","786167","0.0-384.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","383","790063","0.0-385.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3891","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","11","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","384","791864","0.0-386.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","385","793765","0.0-387.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","1901","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1600 x 900","0","","","","","","","","","","",""
"html-keyboard-response","386","794267","0.0-388.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","11","","0","true","","63","2","","","","","","",""
"html-keyboard-response","387","795277","0.0-389.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","388","797087","0.0-390.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","389","802085","0.0-391.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","4992","","audio/foil1_capev1_nn.wav","","0","","","","","100","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","390","803886","0.0-392.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","391","806198","0.0-393.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2312","","audio/foil1_capev1_nn.wav","","0","","","","","","1600 x 900","50","","","","","","","","","","",""
"html-keyboard-response","392","806717","0.0-394.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","50","true","","64","2","","","","","","",""
"html-keyboard-response","393","807727","0.0-395.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","394","809538","0.0-396.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","395","811775","0.0-397.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2229","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","3","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","396","813576","0.0-398.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","397","815703","0.0-399.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2120","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1600 x 900","79","","","","","","","","","","",""
"html-keyboard-response","398","816217","0.0-400.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","3","","79","true","","65","2","","","","","","",""
"html-keyboard-response","399","817219","0.0-401.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","400","819021","0.0-402.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","401","823245","0.0-403.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","4221","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","50","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","402","825047","0.0-404.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","403","827649","0.0-405.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2600","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1600 x 900","0","","","","","","","","","","",""
"html-keyboard-response","404","828157","0.0-406.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","50","","0","true","","66","2","","","","","","",""
"html-keyboard-response","405","829177","0.0-407.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","406","830988","0.0-408.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","407","834091","0.0-409.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3099","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","3","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","408","835897","0.0-410.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","409","838475","0.0-411.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2571","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1600 x 900","66","","","","","","","","","","",""
"html-keyboard-response","410","838988","0.0-412.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","3","","66","true","5","67","2","","","","","53","-3","16"
"html-keyboard-response","411","840009","0.0-413.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","412","841812","0.0-414.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","413","845079","0.0-415.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3272","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","7","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","414","846887","0.0-416.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","415","848958","0.0-417.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2061","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1600 x 900","7","","","","","","","","","","",""
"html-keyboard-response","416","849467","0.0-418.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","7","","7","true","","68","2","","","","","","",""
"html-keyboard-response","417","850487","0.0-419.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","418","852298","0.0-420.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","419","855021","0.0-421.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","2720","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","0","1600 x 900","","","","","","","","","","","",""
"html-keyboard-response","420","856822","0.0-422.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","421","860313","0.0-423.0","Chrome","88.0","Windows","10","1600 x 900","5cc30b098ad9bf0001a3e445","33","no","yes","3491","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1600 x 900","76","","","","","","","","","","",""
