"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","212","683091","0.0-214.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","41","","23","true","","34","2","","","","","","",""
"html-keyboard-response","213","684102","0.0-215.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","685912","0.0-216.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","688751","0.0-217.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2840","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","2","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","216","690562","0.0-218.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","692764","0.0-219.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2211","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1408 x 689","10","","","","","","","","","","",""
"html-keyboard-response","218","693272","0.0-220.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","2","","10","true","","35","2","","","","","","",""
"html-keyboard-response","219","694292","0.0-221.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","696102","0.0-222.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","702081","0.0-223.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5979","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","16","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","222","703902","0.0-224.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","706625","0.0-225.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2728","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1408 x 689","63","","","","","","","","","","",""
"html-keyboard-response","224","707141","0.0-226.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","16","","63","true","","36","2","","","","","","",""
"html-keyboard-response","225","708162","0.0-227.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","709971","0.0-228.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","713161","0.0-229.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3192","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","56","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","228","714974","0.0-230.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","718753","0.0-231.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3781","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1408 x 689","54","","","","","","","","","","",""
"html-keyboard-response","230","719261","0.0-232.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","56","","54","true","","37","2","","","","","","",""
"html-keyboard-response","231","720271","0.0-233.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","722072","0.0-234.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","726727","0.0-235.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4659","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","34","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","234","728541","0.0-236.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","730730","0.0-237.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2189","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1408 x 689","43","","","","","","","","","","",""
"html-keyboard-response","236","731242","0.0-238.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","34","","43","true","","38","2","","","","","","",""
"html-keyboard-response","237","732252","0.0-239.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","734071","0.0-240.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","737096","0.0-241.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3029","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","42","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","240","738901","0.0-242.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","748169","0.0-243.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","9269","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1408 x 689","38","","","","","","","","","","",""
"html-keyboard-response","242","748681","0.0-244.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","42","","38","true","","39","2","","","","","","",""
"html-keyboard-response","243","749682","0.0-245.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","751492","0.0-246.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","755392","0.0-247.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3901","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","1","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","246","757211","0.0-248.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","760069","0.0-249.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2861","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1408 x 689","55","","","","","","","","","","",""
"html-keyboard-response","248","760580","0.0-250.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","1","","55","true","","40","2","","","","","","",""
"html-keyboard-response","249","761590","0.0-251.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","763401","0.0-252.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","766355","0.0-253.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2960","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","10","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","252","768172","0.0-254.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","770673","0.0-255.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2501","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1408 x 689","40","","","","","","","","","","",""
"html-keyboard-response","254","771180","0.0-256.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","10","","40","true","","41","2","","","","","","",""
"html-keyboard-response","255","772191","0.0-257.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","774011","0.0-258.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","777647","0.0-259.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3640","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","62","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","258","779448","0.0-260.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","794459","0.0-261.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","15011","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1408 x 689","41","","","","","","","","","","",""
"html-keyboard-response","260","794962","0.0-262.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","62","","41","true","","42","2","","","","","","",""
"html-keyboard-response","261","795972","0.0-263.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","797792","0.0-264.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","801346","0.0-265.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3560","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","78","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","264","803161","0.0-266.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","846596","0.0-267.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","43432","","audio/KAmp_Voicebuddy_MAX_2.wav","","0","","","","","","1408 x 689","43","","","","","","","","","","",""
"html-keyboard-response","266","847102","0.0-268.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Voicebuddy_MAX_2.wav","","","","","","null","78","","43","true","12","43","2","","","","","38","75","-4"
"html-keyboard-response","267","848122","0.0-269.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","849942","0.0-270.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","853302","0.0-271.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3371","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","62","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","270","855108","0.0-272.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","857434","0.0-273.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2331","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1408 x 689","85","","","","","","","","","","",""
"html-keyboard-response","272","857941","0.0-274.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","62","","85","true","1","44","2","","","","","23","-1","21"
"html-keyboard-response","273","858961","0.0-275.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","860772","0.0-276.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","864743","0.0-277.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3981","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","5","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","276","866561","0.0-278.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","868929","0.0-279.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2368","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1408 x 689","55","","","","","","","","","","",""
"html-keyboard-response","278","869442","0.0-280.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","5","","55","true","","45","2","","","","","","",""
"html-keyboard-response","279","870444","0.0-281.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","872251","0.0-282.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","876659","0.0-283.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4411","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","0","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","282","878467","0.0-284.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","881212","0.0-285.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2739","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1408 x 689","65","","","","","","","","","","",""
"html-keyboard-response","284","881731","0.0-286.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","0","","65","true","","46","2","","","","","","",""
"html-keyboard-response","285","882752","0.0-287.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","884562","0.0-288.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","888028","0.0-289.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3469","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","74","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","288","889832","0.0-290.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","892174","0.0-291.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2349","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1408 x 689","43","","","","","","","","","","",""
"html-keyboard-response","290","892691","0.0-292.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","74","","43","true","3","47","2","","","","","34","2","-17"
"html-keyboard-response","291","893712","0.0-293.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","895532","0.0-294.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","900639","0.0-295.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5112","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","30","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","294","902442","0.0-296.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","905627","0.0-297.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","3189","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1408 x 689","46","","","","","","","","","","",""
"html-keyboard-response","296","906142","0.0-298.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","30","","46","true","","48","2","","","","","","",""
"html-keyboard-response","297","907159","0.0-299.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","908963","0.0-300.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","913461","0.0-301.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4499","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","11","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","300","915272","0.0-302.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","916896","0.0-303.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","1629","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1408 x 689","7","","","","","","","","","","",""
"html-keyboard-response","302","917412","0.0-304.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","11","","7","true","10","49","2","","","","","42","-32","-25"
"html-keyboard-response","303","918431","0.0-305.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","920251","0.0-306.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","925665","0.0-307.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","5421","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","62","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","306","927472","0.0-308.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","307","930109","0.0-309.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2640","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1408 x 689","62","","","","","","","","","","",""
"html-keyboard-response","308","930611","0.0-310.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","62","","62","true","","50","2","","","","","","",""
"html-keyboard-response","309","931622","0.0-311.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","310","933432","0.0-312.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","311","938083","0.0-313.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","4651","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","42","1408 x 689","","","","","","","","","","","",""
"html-keyboard-response","312","939891","0.0-314.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","313","942393","0.0-315.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2512","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1408 x 689","55","","","","","","","","","","",""
"html-keyboard-response","314","942911","0.0-316.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","42","","55","true","2","51","2","","","","","27","10","-11"
"html-keyboard-response","315","943932","0.0-317.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","316","945753","0.0-318.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","317","948117","0.0-319.0","Firefox","85.0","Windows","10","1408 x 792","575ec4be3fc3ac000611df4c","26","no","yes","2371","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","6","1408 x 689","","","","","","","","","","","",""
