"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","204","565649","0.0-206.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","568023","0.0-207.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2373","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1440 x 900","88","","","","","","","","","","",""
"html-keyboard-response","206","568525","0.0-208.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","83","","88","true","","33","2","","","","","","",""
"html-keyboard-response","207","569529","0.0-209.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","571334","0.0-210.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","574408","0.0-211.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3072","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","210","576213","0.0-212.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","578667","0.0-213.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2453","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1440 x 900","40","","","","","","","","","","",""
"html-keyboard-response","212","579170","0.0-214.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","0","","40","true","1","34","2","","","","","","",""
"html-keyboard-response","213","580177","0.0-215.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","214","581979","0.0-216.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","215","585748","0.0-217.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3765","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","216","587550","0.0-218.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","217","589596","0.0-219.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2043","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1440 x 900","21","","","","","","","","","","",""
"html-keyboard-response","218","590101","0.0-220.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","0","","21","true","","35","2","","","","","","",""
"html-keyboard-response","219","591107","0.0-221.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","220","592909","0.0-222.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","221","596522","0.0-223.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3605","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","50","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","222","598325","0.0-224.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","223","601258","0.0-225.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2928","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1440 x 900","69","","","","","","","","","","",""
"html-keyboard-response","224","601761","0.0-226.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","50","","69","true","","36","2","","","","","","",""
"html-keyboard-response","225","602763","0.0-227.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","226","604565","0.0-228.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","227","608007","0.0-229.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3440","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","228","609811","0.0-230.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","229","613026","0.0-231.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3211","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1440 x 900","68","","","","","","","","","","",""
"html-keyboard-response","230","613530","0.0-232.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","0","","68","true","4","37","2","","","","","","",""
"html-keyboard-response","231","614533","0.0-233.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","232","616335","0.0-234.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","233","618886","0.0-235.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2549","","audio/foil2_capev6_nn.wav","","0","","","","","100","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","234","620693","0.0-236.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","235","623009","0.0-237.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2315","","audio/foil2_capev6_nn.wav","","0","","","","","","1440 x 900","77","","","","","","","","","","",""
"html-keyboard-response","236","623515","0.0-238.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","77","true","3","38","2","","","","","","",""
"html-keyboard-response","237","624519","0.0-239.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","238","626325","0.0-240.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","239","629749","0.0-241.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3424","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","2","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","240","631555","0.0-242.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","241","636021","0.0-243.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4459","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1440 x 900","49","","","","","","","","","","",""
"html-keyboard-response","242","636524","0.0-244.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","2","","49","true","","39","2","","","","","","",""
"html-keyboard-response","243","637530","0.0-245.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","244","639333","0.0-246.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","245","645046","0.0-247.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5712","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","21","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","246","646848","0.0-248.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","247","649394","0.0-249.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2544","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1440 x 900","87","","","","","","","","","","",""
"html-keyboard-response","248","649898","0.0-250.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","21","","87","true","2","40","2","","","","","30","12","16"
"html-keyboard-response","249","650904","0.0-251.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","250","652709","0.0-252.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","251","655510","0.0-253.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2800","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","252","657313","0.0-254.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","253","659034","0.0-255.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","1717","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1440 x 900","73","","","","","","","","","","",""
"html-keyboard-response","254","659540","0.0-256.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","0","","73","true","","41","2","","","","","","",""
"html-keyboard-response","255","660543","0.0-257.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","256","662346","0.0-258.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","257","666977","0.0-259.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4629","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","4","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","258","668778","0.0-260.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","259","670904","0.0-261.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2123","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1440 x 900","75","","","","","","","","","","",""
"html-keyboard-response","260","671407","0.0-262.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","4","","75","true","","42","2","","","","","","",""
"html-keyboard-response","261","672410","0.0-263.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","262","674212","0.0-264.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","263","678427","0.0-265.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4213","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","41","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","264","680230","0.0-266.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","265","682708","0.0-267.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2475","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1440 x 900","36","","","","","","","","","","",""
"html-keyboard-response","266","683210","0.0-268.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","41","","36","true","","43","2","","","","","","",""
"html-keyboard-response","267","684212","0.0-269.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","268","686015","0.0-270.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","269","691679","0.0-271.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","5664","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","49","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","270","693481","0.0-272.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","271","697619","0.0-273.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4133","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1440 x 900","68","","","","","","","","","","",""
"html-keyboard-response","272","698121","0.0-274.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","49","","68","true","","44","2","","","","","","",""
"html-keyboard-response","273","699124","0.0-275.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","274","700931","0.0-276.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","275","704956","0.0-277.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4021","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","50","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","276","706761","0.0-278.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","277","709344","0.0-279.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2581","","audio/KAmp_Boomvox_GBF_6.wav","","0","","","","","","1440 x 900","64","","","","","","","","","","",""
"html-keyboard-response","278","709846","0.0-280.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Boomvox_GBF_6.wav","","","","","","null","50","","64","true","","45","2","","","","","","",""
"html-keyboard-response","279","710852","0.0-281.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","280","712654","0.0-282.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","281","715507","0.0-283.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2848","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","13","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","282","717311","0.0-284.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","283","719799","0.0-285.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2485","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1440 x 900","56","","","","","","","","","","",""
"html-keyboard-response","284","720302","0.0-286.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","13","","56","true","12","46","2","","","","","33","13","6"
"html-keyboard-response","285","721308","0.0-287.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","286","723114","0.0-288.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","287","730943","0.0-289.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","7824","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","37","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","288","732745","0.0-290.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","289","740268","0.0-291.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","7520","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1440 x 900","59","","","","","","","","","","",""
"html-keyboard-response","290","740771","0.0-292.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","37","","59","true","8","47","2","","","","","26","-13","-19"
"html-keyboard-response","291","741774","0.0-293.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","292","743577","0.0-294.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","293","748333","0.0-295.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","4752","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","39","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","294","750135","0.0-296.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","295","753369","0.0-297.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3227","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1440 x 900","22","","","","","","","","","","",""
"html-keyboard-response","296","753871","0.0-298.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","39","","22","true","","48","2","","","","","","",""
"html-keyboard-response","297","754876","0.0-299.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","298","756681","0.0-300.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","299","760107","0.0-301.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","3424","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","25","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","300","761913","0.0-302.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","301","764503","0.0-303.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","2587","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1440 x 900","50","","","","","","","","","","",""
"html-keyboard-response","302","765006","0.0-304.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","25","","50","true","5","49","2","","","","","29","-33","-21"
"html-keyboard-response","303","766011","0.0-305.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","304","767817","0.0-306.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","305","775494","0.0-307.0","Chrome","88.0","macOS","10.15.7","1440 x 900","5db65befdbe39d000c5c7fc4","24","no","yes","7675","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","52","1440 x 900","","","","","","","","","","","",""
